2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",2,,4,,,,,,,ナイトバード,,牡,3,3,2,21,東京,T,2400,,,△,12,,,良,5,4,未勝利,34.8,中団,5,,58.0,56.9,1,17,中山,T,2000,,,△,13,,,良,7,9,未勝利,35.3,中団,10,+,54.2,52.9,11,8,東京,T,1800,○,01,◎,11,,,良,4,6,新馬,34.1,差し,初,,57.8,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",3,,5,,,,,,,ハイランダー,,牡,3,7,1,24,中山,D,1800,,,▲,02,,,良,7,12,未勝利,41.0,後方,8,,44.5,38.0,11,30,東京,T,1800,,,,,,,良,12,6,新馬,35.8,後方,初,,54.6,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",3,,6,,,,,,,パワポケグッド,,牡,3,9,1,11,中山,D,1800,,,,,,,良,9,15,新馬,40.2,中団,初,,47.1,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",4,,7,,,,,,,コパノミラノ,,牡,3,2,3,1,中山,D,1800,,,,,,,稍,8,15,未勝利,39.4,後方,8,,48.1,46.3,1,4,中山,D,1800,,,,,,,稍,9,11,未勝利,43.1,中団,4,,37.1,41.5,12,7,中山,D,1800,,,,,,,良,6,7,新馬,38.6,中団,初,,52.7,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",4,,8,,,,,,,イナズマダイモン,,牡,3,4,2,14,東京,D,1600,,,,,,,良,2,1,未勝利,36.6,差し,12,+,51.8,49.7,11,24,東京,D,1600,,,,,,,良,2,1,未勝利*,36.6,差し,4,,50.2,46.7,10,25,東京,D,1600,,,,,,,稍,2,1,未勝利*,35.8,差し,3,,54.4,51.7,10,4,東京,D,1600,,,,,,,良,2,1,未勝利*,38.8,先行,9,,43.4,43.3,8,3,新潟,D,1800,,,,,,,良,2,1,新馬,38.3,差し,初,,52.5,50.4
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",5,B,9,,,,,,,タマモブレイキン,,牡,3,4,2,15,東京,D,1600,,,,,,,良,12,3,新馬,39.4,中団,初,,45.9,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",5,,10,,,,,,,ガイストゼーゲン,,牡,3,3,2,21,東京,D,1600,,,,,,,良,11,9,未勝利,40.8,中団,2,,39.7,43.2,2,10,東京,D,1600,,,,,,,稍,4,10,新馬,40.1,先行,初,,41.4,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",6,,11,,,,,,,アオハルブルース,,牡,3,9,1,12,中山,D,1800,,,,,,,良,16,2,未勝利,48.4,後方,3,,29.1,44.9,12,21,中山,D,1800,,,,,,,不,5,4,未勝利*,38.8,先行,3,,47.0,46.8,11,30,東京,D,1600,,,,,,,良,8,5,未勝利*,38.3,後方,6,,46.5,45.9,10,19,東京,D,1600,,,,,,,良,6,7,新馬,36.4,後方,初,,56.0,53.7,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",6,,12,,,,,,,ララムーティエ,,牝,3,連,3,7,中山,D,1200,,,,,,,重,16,15,未勝利・牝,40.2,後方,初,,37.3,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",7,,13,,,,,,,メディチパワー,,牡,3,13,12,13,中山,D,1800,,,,,,,良,6,3,未勝利*,39.8,中団,3,,47.4,48.5,11,23,東京,D,1600,,,,,,,良,3,10,新馬,37.0,差し,初,,51.8,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",7,,14,,,,,,,ルージュノヴァ,,牝,3,2,3,1,小倉,D,1000,,,,,,,稍,8,14,未勝利,36.1,後方,7,,49.3,44.9,1,10,中山,D,1200,,,,,,,良,15,14,未勝利・牝,38.5,後方,15,+,44.8,40.6,9,28,中山,D,1800,,,,,,,良,11,12,未勝利*,42.5,後方,3,,41.1,46.9,9,7,中山,D,1200,,,,,,,良,13,14,未勝利*,39.6,中団,3,,40.4,42.0,8,16,新潟,T,1400,×,01,◎,10,,,良,12,16,新馬・牝,35.8,中団,初,,50.6,49.1
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",8,,15,,,,,,,レプレセンタル,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,4,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",8,,16,,,,,,,ベンガルボダイジュ,,牡,3,2,2,26,浦和,D,1400,,,,,,,不,3,6,ツイン,----,差し,5,,,,1,25,中山,D,1200,,,,,,,良,9,12,未勝利,38.7,後方,4,,42.8,39.4,12,27,中山,D,1200,,,▲,03,,,稍,8,14,未勝利*,38.1,後方,3,,42.7,38.7,12,7,中山,D,1200,,,◎,11,,,良,10,15,未勝利*,38.2,後方,2,,44.8,37.4,11,24,東京,T,1400,,,○,04,,,良,14,13,新馬,34.9,後方,初,,59.6,59.8
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",1,,1,,,,,,,スカイプライド,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",1,,2,,,,,,,ユマハム,,牡,3,39,6,15,東京,T,1600,,,,,,,稍,5,3,新馬,37.1,先行,初,,49.1,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",2,,3,,,,,,,サドルトウショウ,,牝,3,17,11,15,東京,D,1600,,,,,,,良,13,14,未勝利*,40.6,中団,4,,42.5,46.6,10,18,新潟,D,1200,,,,,,,良,13,12,新馬,39.0,中団,初,,44.9,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",2,,4,,,,,,,ヤマニンアレシス,,牡,3,4,2,14,東京,T,1400,,,★,10,,,良,2,4,未勝利,33.6,差し,2,,59.2,55.9,2,1,東京,T,1600,,,×,02,,,良,4,11,新馬,34.3,先行,初,,58.1,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",3,,5,,,,,,,マンサニージャ,Ｅ,牝,3,4,2,14,東京,T,1800,,,,,,,良,5,7,未勝利・牝,34.2,中団,13,+,58.3,58.4,11,15,東京,T,1600,,,△,06,,,良,11,5,未勝利*,34.4,中団,3,,56.7,56.0,10,25,新潟,T,1800,▲,03,○,11,,,良,4,3,未勝利*,34.5,先行,2,,58.1,58.0,10,13,東京,T,1800,,,,,,,良,3,7,新馬,34.1,追込,初,,57.8,54.8,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",3,,6,,,,,,,ゴートゥーバラモン,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",4,,7,,,,,,,ハチマン,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",4,,8,,,,,,,ホウオウギンガ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",5,,9,,,,,,,レピュニット,,牡,3,3,2,22,東京,D,1400,,,○,14,,,良,4,1,未勝利,37.0,差し,2,,51.8,52.1,2,10,東京,D,1400,,,△,17,,,稍,3,1,未勝利,36.9,先行,7,,53.7,53.3,12,21,中山,D,1800,,,,,,,不,7,2,未勝利*,39.2,中団,3,,46.2,46.8,11,30,東京,D,1400,,,,,,,良,2,2,未勝利*,37.6,差し,3,,48.3,46.3,11,8,東京,T,1400,,,,,,,良,2,4,新馬,34.2,先行,初,,57.7,57.3
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",5,,10,,,,,,,ヨウタウッドテール,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",6,,11,,,,,,,アイムイン,,牡,3,3,2,22,東京,T,1800,,,×,00,,,良,2,1,未勝利,34.1,先行,12,+,58.4,57.9,11,30,東京,T,2000,,,,,,,良,2,1,未勝利*,34.3,先行,3,,57.6,57.8,11,9,東京,T,2000,,,,,,,良,2,1,新馬,33.5,先行,初,,61.7,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",6,,12,,,,,,,タケショウカイザー,,牡,3,18,11,8,福島,T,1200,,,,,,,良,12,7,新馬,35.1,後方,初,,53.4,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",7,,13,,,,,,,ラヴミーモア,,牡,3,18,11,8,東京,D,1300,,,,,,,良,12,5,新馬,38.8,後方,初,,51.0,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",7,B,14,,,,,,,グランフルス,,牡,3,17,11,15,東京,T,1600,,,★,03,,,良,17,15,未勝利*,34.9,中団,3,,55.6,56.0,10,26,新潟,T,1600,,,△,05,,,稍,8,16,新馬,35.0,先行,初,,59.9,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",8,,15,,,,,,,スタンダールロマン,,牝,3,17,11,15,東京,T,1600,,,◎,07,,,良,7,9,新馬・牝,34.6,先行,初,,56.1,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,5,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",8,,16,,,,,,,ヴェガリア,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",1,,1,,,,,,,システマソラー,,牡,3,15,11,29,京都,D,1800,,,◎,17,15,,良,1,4,未勝利*,37.3,先行,2,,52.3,49.9,11,16,福島,D,1700,,,◎,17,12,,良,2,6,新馬,38.8,差し,初,,47.3,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",1,,2,,,,,,,デルマホダカ,,牝,3,8,1,18,中山,D,1800,,,★,00,,,良,1,7,未勝利・牝,40.7,差し,3,,44.2,42.5,12,28,中山,T,2000,,,▲,09,,,良,8,17,新馬,35.8,中団,初,,56.2,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",2,,3,,,,,,,サンダーヴィント,,牡,3,4,2,15,東京,D,1600,,,▲,13,,,良,5,4,１勝ｸﾗｽ*,36.6,後方,15,+,51.0,49.5,11,2,京都,D,1800,★,03,×,06,,,稍,9,9,もちの木･1勝,38.3,中団,3,,48.2,49.6,10,12,東京,D,1600,◎,05,◎,10,,,良,1,4,未勝利*,37.2,差し,5,,49.2,46.3,9,6,札幌,T,1500,,,,,,,良,7,2,新馬,35.9,中団,初,,52.7,51.7,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",2,,4,,,,,,,ガンダ,,牡,3,4,2,15,東京,D,1600,,,,,,,良,3,2,１勝ｸﾗｽ*,36.9,逃げ,3,,48.7,49.5,1,24,中山,D,1800,,,,,,,良,2,10,１勝ｸﾗｽ*,38.9,逃げ,6,,47.8,48.6,12,13,中山,D,1800,,,,,,,良,1,2,未勝利*,39.1,逃げ,2,,48.5,48.5,11,29,東京,D,1400,,,,,,,良,5,1,新馬,38.1,中団,3,,46.7,48.2,11,8,東京,D,1300,,,,,,,良,消,--,新馬,----,,初,,,52.9
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",3,,5,,,,,,,ホールドザデイ,,牝,3,9,1,12,中山,D,1800,,,,,,,良,1,1,未勝利・牝,38.7,先行,3,,50.8,50.0,12,20,中山,D,1800,,,,,,,良,4,1,未勝利・牝*,41.0,先行,3,,41.2,43.6,11,30,東京,D,1600,,,,,,,良,3,3,未勝利*,38.3,先行,9,,44.9,45.9,9,27,中山,D,1800,,,,,,,良,4,9,新馬,38.2,差し,初,,52.5,52.1,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",3,,6,,,,,,,オクトーバーナイン,,牡,3,12,12,21,中京,D,1400,,,,,,,稍,9,8,寒椿賞･1勝*,38.0,先行,3,,43.8,44.9,11,29,東京,D,1400,,,,,,,良,1,7,新馬,37.0,先行,初,,49.1,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",4,,7,,,,,,,ハイライトニング,,牡,3,9,1,10,中山,D,1800,,,▲,12,,,良,7,7,黒竹賞･1勝*,40.3,逃げ,4,,43.4,46.3,12,14,中山,D,1800,,,▲,09,,,稍,12,8,１勝ｸﾗｽ*,39.2,後方,11,+,48.0,49.2,9,28,中山,D,1800,◎,02,○,12,,,良,1,4,未勝利*,38.8,先行,3,,47.7,46.9,9,7,札幌,T,2000,,,,,,,稍,5,4,未勝利*,36.5,後方,3,,56.3,53.8,8,16,札幌,T,1800,○,05,◎,13,,,良,4,4,未勝利*,35.7,追込,8,,54.2,55.9
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",4,,8,,,,,,,ファイアマン,,牡,3,9,1,10,中山,D,1800,,,×,00,,,良,6,5,黒竹賞･1勝*,38.7,後方,4,,49.2,46.3,12,14,中山,D,1800,,,,,,,稍,9,5,１勝ｸﾗｽ*,37.8,後方,15,+,52.4,49.2,8,30,新潟,D,1800,,,,,,,良,1,2,未勝利*,38.9,逃げ,3,,48.7,48.7,8,9,新潟,T,2000,,,★,01,,,良,5,3,未勝利*,37.4,逃げ,4,,47.5,49.9,7,13,福島,T,1800,○,01,○,05,,,良,3,3,新馬,36.6,先行,初,,56.7,58.7
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",5,,9,,,,,,,パッセージピーク,,牡,3,11,12,27,中山,D,1800,,,,,,,稍,1,6,未勝利*,38.1,先行,9,,50.4,48.8,10,26,東京,T,2000,,,,,,,稍,6,3,未勝利*,37.3,先行,17,+,48.1,50.9,6,29,福島,T,1800,▲,01,,,,,良,13,2,新馬,38.0,後方,初,,48.9,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",5,,10,,,,,,,サンデーパーティー,,牡,3,13,12,14,中山,D,1800,,,★,06,,,稍,14,7,１勝ｸﾗｽ*,40.1,中団,2,,45.3,49.2,11,29,東京,D,1600,,,,,,,良,8,7,カトレア,38.6,中団,6,,44.0,47.1,10,18,東京,D,1600,△,01,★,03,,,良,1,3,未勝利*,37.3,先行,連,=,48.4,48.0,10,12,東京,D,1600,,,,,,,良,消,--,未勝利*,----,,3,,,46.3,9,21,中山,D,1800,▲,03,×,03,,,稍,4,5,新馬,38.8,先行,初,,49.4,49.5
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",6,B,11,,,,,,,チェリヴェント,,牡,3,3,2,21,阪神,D,1800,,,,,,,良,1,3,未勝利,37.2,逃げ,12,+,54.3,54.3,11,30,京都,T,1800,,,,,,,良,6,5,未勝利*,36.1,中団,3,,49.2,49.4,11,9,京都,T,2000,,,,,,,稍,7,7,未勝利*,37.1,逃げ,3,,52.6,57.2,10,18,新潟,T,1600,,,,,,,良,8,4,未勝利*,33.8,後方,17,+,58.5,56.2,6,22,阪神,T,1600,,,,,,,良,7,3,新馬,35.9,先行,初,,54.5,57.6
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",6,,12,,,,,,,テンカムテキ,,牡,3,9,1,10,中山,D,1800,,,★,06,,,良,2,2,黒竹賞･1勝*,39.3,先行,4,,45.5,46.3,12,14,中山,D,1800,,,×,02,,,稍,6,10,１勝ｸﾗｽ*,38.0,中団,10,+,50.8,49.2,10,4,東京,D,1600,,,,,,,良,1,2,未勝利*,38.2,差し,3,,45.3,43.3,9,13,中山,T,2000,,,○,07,,,稍,7,6,新馬,36.1,先行,初,,55.1,56.6,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",7,,13,,,,,,,ステラデルークス,,牡,3,5,2,10,東京,D,1600,,,,,,,稍,1,1,新馬,37.5,差し,初,,49.5,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",7,,14,,,,,,,オトシダマ,,牝,3,9,1,10,中山,D,1800,,,×,06,,,良,5,10,黒竹賞･1勝*,39.6,中団,4,,45.5,46.3,12,14,中山,D,1800,,,×,00,,,稍,13,16,１勝ｸﾗｽ*,39.4,中団,5,,47.2,49.2,11,8,福島,D,1700,,,,,,,良,1,4,未勝利・牝*,39.1,先行,3,,46.5,45.4,10,18,新潟,D,1800,△,00,△,01,,,良,3,10,未勝利*,39.6,先行,9,,46.0,47.1,8,16,新潟,T,1600,,,,,,,良,8,9,新馬,35.4,中団,初,,56.3,59.0
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",8,,15,,,,,,,エスシービクトリア,,牡,3,2,3,1,中山,D,1800,,,,,,,稍,2,6,１勝ｸﾗｽ*,38.5,差し,7,,47.3,50.5,1,11,中山,D,1800,,,,,,,良,1,9,新馬,38.5,逃げ,初,,50.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,6,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),ダート,1800,良(暫定),16,"Lv3 ",8,,16,,,,,,,ベルウッドピース,,牡,3,9,1,10,中山,D,1800,,,,,,,良,1,1,未勝利,40.1,先行,3,,45.1,45.1,12,21,中山,D,1800,,,○,11,,,不,2,6,未勝利*,38.5,差し,4,,47.9,46.8,11,23,東京,D,1600,,,,,,,良,9,8,新馬,37.1,後方,初,,53.5,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,14,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2500,良(暫定),10,"Lv1 ",1,,1,,,,,,,ダノンピクチャー,,牡,4,4,2,15,小倉,T,2600,,,,,,,稍,3,2,１勝ｸﾗｽ,34.6,差し,2,,60.8,57.5,2,1,小倉,T,2600,,,,,,,良,2,6,足立山特･1勝,35.0,差し,連,=,54.5,49.3,1,25,小倉,T,2000,,,,,,,良,9,8,１勝ｸﾗｽ,33.7,後方,6,,60.8,57.1,12,11,船橋,D,1800,,,,,,,良,12,2,フェイ,----,中団,17,+,,,8,17,新潟,T,2400,,,,,,,良,9,2,１勝ｸﾗｽ,38.0,中団,18,+,46.2,50.6
2026,03,14,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2500,良(暫定),10,"Lv1 ",2,,2,,,,,,,ペネトレイトゴー,,セ,6,4,2,15,東京,T,2400,,,,,,,良,6,11,１勝ｸﾗｽ,34.0,中団,2,,60.7,57.5,2,1,東京,D,1600,,,,,,,良,8,13,１勝ｸﾗｽ,37.3,後方,25,+,48.8,46.6,8,10,中京,D,1900,×,01,×,02,,,良,8,5,１勝ｸﾗｽ,38.2,後方,11,+,52.0,49.5,5,24,京都,D,1800,×,00,△,08,,,稍,6,6,１勝ｸﾗｽ,37.9,後方,3,,48.5,44.9,5,4,東京,D,2100,▲,01,○,03,,,稍,6,2,１勝ｸﾗｽ,37.2,中団,6,,54.0,54.2
2026,03,14,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2500,良(暫定),10,"Lv1 ",3,B,3,,,,,,,ジャスティンライズ,Ｃ,セ,5,17,11,15,福島,D,2400,,,◎,17,02,,良,14,13,１勝ｸﾗｽ,41.2,後方,5,,44.6,45.5,10,12,京都,T,2400,◎,06,◎,17,11,,良,12,13,１勝ｸﾗｽ,33.9,後方,2,,61.5,59.8,9,27,阪神,T,2200,▲,03,○,17,04,,良,15,13,１勝ｸﾗｽ,35.1,後方,26,+,56.4,54.8,3,30,中京,T,2200,◎,02,◎,16,,,良,10,7,１勝ｸﾗｽ,35.6,後方,2,,57.0,58.3,3,15,中京,T,2200,×,01,○,12,,,良,14,5,１勝ｸﾗｽ,35.3,後方,15,+,57.4,56.4
2026,03,14,中山,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2500,良(暫定),10,"Lv1 ",4,B,4,,,,,,,キングズトゥルー,,牡,4,6,2,1,小倉,T,2600,,,○,09,,,良,6,2,足立山特･1勝,36.8,ﾏｸﾘ,12,+,48.8,49.3,11,9,福島,T,2600,,,△,03,,,良,3,1,１勝ｸﾗｽ,35.3,ﾏｸﾘ,8,,58.3,58.9,9,15,中山,T,2500,,,,,,,良,1,3,１勝ｸﾗｽ,35.3,先行,3,,54.1,54.1,8,24,札幌,T,2600,★,05,,,,,良,4,3,未勝利,39.0,ﾏｸﾘ,2,,45.4,46.6,8,10,札幌,T,2600,▲,05,,,,,良,3,4,未勝利,37.8,逃げ,4,,49.8,51.1
