2026,01,25,中山,4,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",6,,12,,,,,,,スカイレックス,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,4,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",7,,13,,,,,,,レディソフィア,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,4,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",7,,14,,,,,,,アンミックス,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,4,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",8,,15,,,,,,,エターナルホープ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,4,新馬,３歳・新馬(馬齢)[指定],ダート,1800,良(暫定),16,"Lv2 ",8,,16,,,,,,,ハツアカネ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",1,,1,,,,,,,ルージュダズリング,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",1,,2,,,,,,,ゴンファロニエーレ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",2,,3,,,,,,,エースオブゴールド,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",2,,4,,,,,,,サトノスターライト,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",3,,5,,,,,,,エイシンニラク,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",3,,6,,,,,,,ミズノミヤコ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",4,,7,,,,,,,カキュウ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",4,,8,,,,,,,ダノンアクション,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",5,,9,,,,,,,グレイスルーラー,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",5,,10,,,,,,,コスモカノーネ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",6,,11,,,,,,,キタサンフジヤマ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",6,,12,,,,,,,ヤマニンヘルシェ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",7,,13,,,,,,,ジワタネホ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",7,,14,,,,,,,ウィズアバウンス,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",7,,15,,,,,,,プロミスライン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",8,,16,,,,,,,アナザーフェイス,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",8,,17,,,,,,,アルティマローネ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),18,"Lv2 ",8,,18,,,,,,,ロードプレリュード,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",1,,1,,,,,,,ブレゲアン,,牡,4,3,1,4,中山,D,1800,,,,,,,稍,7,3,１勝ｸﾗｽ,39.0,後方,16,+,47.3,43.7,9,14,中山,D,1800,,,,,,,稍,1,10,未勝利,38.6,逃げ,2,,46.4,46.4,8,31,新潟,D,1800,,,,,,,良,5,5,未勝利,39.0,中団,3,,49.6,50.3,8,9,新潟,D,1800,,,,,,,良,3,12,未勝利,39.1,先行,6,,46.7,49.0,6,29,福島,D,1700,,,,,,,良,8,14,未勝利,38.4,後方,5,,49.6,52.4
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",2,B,2,,,,,,,サカイシューター,,牡,4,2,1,11,中山,D,1800,,,,,,,良,15,16,１勝ｸﾗｽ,40.2,後方,19,+,47.6,48.3,8,31,新潟,D,1800,,,,,,,良,13,9,未勝利,39.4,後方,2,,49.5,50.3,8,16,新潟,D,1800,,,,,,,良,6,14,未勝利,38.7,中団,12,+,48.8,44.8,5,24,東京,D,2100,,,,,,,良,14,16,未勝利,39.9,中団,3,,45.9,47.7,5,4,東京,D,1600,,,,,,,稍,14,11,未勝利,37.4,後方,初,,52.4,49.2
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",2,,3,,,,,,,パルヴェニュー,,牡,4,7,12,9,園田,D,1400,,,,,,,良,10,8,Ｃ２一,----,後方,16,+,,,8,14,園田,D,1230,,,,,,,良,外,--,Ｃ１二,----,,4,,,,7,23,園田,D,1400,,,,,,,良,3,4,Ｃ１二,----,先行,2,,,,7,4,園田,D,1700,,,,,,,良,8,5,女と男,----,中団,4,,,,6,8,東京,T,1600,,,,,,,良,18,16,１勝ｸﾗｽ,35.0,後方,5,,53.5,50.7
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",3,B,4,,,,,,,コスモフレディ,Ｃ,牡,5,2,1,11,中山,D,1800,,,◎,17,10,,良,6,9,１勝ｸﾗｽ,39.1,後方,3,,49.0,48.3,12,20,中京,D,1900,,,▲,17,04,,稍,8,10,１勝ｸﾗｽ,39.0,中団,連,=,47.6,49.5,12,11,船橋,D,1800,,,,,,,良,3,5,フェイ,----,先行,8,,,,10,18,新潟,D,1800,,,△,04,,,良,6,9,１勝ｸﾗｽ,38.8,中団,4,,47.9,47.4,9,21,中山,D,1800,○,06,◎,17,16,,良,7,5,１勝ｸﾗｽ,39.3,中団,3,,46.4,48.9
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",3,,5,,,,,,,ドゥマーヴェリック,,牡,4,2,1,11,中山,D,1800,,,,,,,良,2,2,１勝ｸﾗｽ,38.9,先行,10,+,48.3,48.3,11,2,東京,D,1600,◇,,◇,,,,重,5,2,１勝ｸﾗｽ,37.6,先行,12,+,44.6,46.2,8,9,札幌,D,1700,,,,,,,重,1,4,未勝利,37.5,逃げ,16,+,47.3,47.3,4,20,中山,D,1800,★,01,×,00,,,良,3,3,未勝利,39.5,差し,3,,45.8,41.8,3,30,中山,T,2200,,,,,,,稍,12,8,未勝利,38.7,中団,16,+,44.8,47.8
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",4,B,6,,,,,,,リーゼントジェイド,,セ,5,7,12,7,中山,D,1800,,,,,,,良,13,15,１勝ｸﾗｽ,38.3,後方,4,,50.1,51.1,11,9,東京,D,1600,,,,,,,稍,11,14,１勝ｸﾗｽ,37.5,後方,5,,49.5,49.6,10,4,東京,D,1600,,,,,,,良,11,14,１勝ｸﾗｽ,37.3,中団,24,+,50.2,49.9,4,21,名古,D,1700,,,,,,,良,1,1,うしか,----,先行,3,,,,3,31,名古,D,1500,,,,,,,稍,1,1,ありが,----,先行,2,,,
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",4,,7,,,,,,,カガバベル,,牡,4,5,12,21,中京,D,1200,,,▲,05,,,稍,10,11,１勝ｸﾗｽ,37.0,後方,2,,48.9,47.0,12,6,中山,D,1200,,,,,,,良,11,10,１勝ｸﾗｽ,36.9,後方,4,,47.8,40.9,11,8,福島,D,1150,,,,,,,良,11,13,１勝ｸﾗｽ,36.9,後方,7,,46.7,40.8,9,21,中山,D,1200,,,,,,,良,7,11,１勝ｸﾗｽ,37.5,中団,2,,41.7,39.5,9,6,中山,D,1200,,,,,,,稍,8,12,１勝ｸﾗｽ,36.4,中団,6,,48.9,48.3
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",5,,8,,,,,,,ティアップドライブ,,牡,4,9,11,23,東京,D,2100,,,,,,,良,10,8,１勝ｸﾗｽ,38.8,先行,4,,48.9,53.4,10,26,東京,D,1600,,,,,,,不,8,14,１勝ｸﾗｽ,35.9,中団,4,,52.1,52.7,9,28,中山,D,1800,○,01,△,03,,,良,12,11,１勝ｸﾗｽ,39.0,中団,22,+,48.3,50.8,4,27,福島,D,1700,▲,01,△,01,,,良,1,1,未勝利,38.6,先行,3,,49.2,48.4,4,6,中山,D,1800,△,00,★,02,,,稍,3,2,未勝利,37.8,先行,3,,52.6,53.6
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",5,,9,,,,,,,コーリンカルベラ,,牡,5,2,1,10,中山,D,1800,,,,,,,良,5,6,１勝ｸﾗｽ,38.7,中団,11,+,48.7,47.7,10,26,東京,D,1600,,,,,,,不,6,8,１勝ｸﾗｽ,35.2,後方,4,,55.0,52.7,9,28,中山,D,1800,★,00,,,,,良,5,4,１勝ｸﾗｽ,37.1,後方,3,,54.7,50.8,9,7,中山,D,1800,△,00,,,,,良,3,8,１勝ｸﾗｽ,38.7,差し,3,,46.8,45.4,8,17,新潟,D,1800,,,,,,,良,3,6,１勝ｸﾗｽ,38.0,差し,9,,50.7,45.4
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",6,,10,,,,,,,マリンバンカー,,牡,5,2,1,10,中山,D,1800,,,,,,,良,4,4,１勝ｸﾗｽ,38.6,差し,3,,49.0,47.7,12,21,中山,D,1800,,,,,,,重,9,13,１勝ｸﾗｽ,37.7,中団,2,,48.8,47.2,12,7,中山,D,1800,,,,,,,良,8,10,１勝ｸﾗｽ,38.7,中団,3,,48.2,51.1,11,16,東京,D,1600,,,,,,,良,6,6,１勝ｸﾗｽ,37.1,中団,3,,48.5,45.3,10,26,東京,D,1600,,,,,,,不,10,11,１勝ｸﾗｽ,36.3,中団,3,,50.7,52.7
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",6,,11,,,,,,,ジャクソン,,牡,6,2,1,11,中山,D,1800,,,,,,,良,4,10,１勝ｸﾗｽ,39.1,差し,4,,49.0,48.3,12,13,中京,D,1900,,,,,,,良,9,8,１勝ｸﾗｽ,39.2,中団,11,+,48.4,49.2,9,28,中山,D,1800,,,,,,,良,9,14,１勝ｸﾗｽ,38.0,後方,2,,51.8,50.8,9,14,中山,D,1800,,,,,,,稍,6,9,１勝ｸﾗｽ,38.3,先行,20,+,48.0,51.2,4,27,福島,D,1700,,,,,,,良,7,5,１勝ｸﾗｽ,38.5,中団,7,,47.8,46.2
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",7,,12,,,,,,,ブレードサクセス,,牡,5,2,1,10,中山,D,1800,,,,,,,良,2,5,１勝ｸﾗｽ,38.8,先行,連,=,47.7,47.7,1,4,中山,D,1800,,,▲,04,,,稍,9,5,１勝ｸﾗｽ,41.4,先行,3,,39.7,43.7,12,13,中京,D,1900,,,△,04,,,良,5,2,１勝ｸﾗｽ,39.0,先行,7,,47.9,49.2,10,25,新潟,D,1800,,,△,04,,,良,2,2,１勝ｸﾗｽ,37.8,先行,9,,49.2,48.3,8,23,新潟,D,1800,,,,,,,良,4,5,１勝ｸﾗｽ,38.8,先行,4,,46.5,47.6
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",7,,13,,,,,,,ファルコンミノル,,牡,6,2,1,10,中山,D,1800,,,,,,,良,3,7,１勝ｸﾗｽ,38.5,差し,15,+,49.0,47.7,9,28,中山,D,1800,×,00,×,00,,,良,3,8,１勝ｸﾗｽ,37.9,差し,18,+,51.2,50.8,5,25,新潟,D,1800,,,,,,,稍,11,7,１勝ｸﾗｽ,39.3,中団,5,,45.9,47.1,4,19,中山,T,2000,,,,,,,良,11,8,１勝ｸﾗｽ,33.9,後方,4,,58.2,55.9,3,22,中山,D,1800,,,,,,,稍,3,7,１勝ｸﾗｽ,38.2,追込,15,+,50.3,48.2
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",8,,14,,,,,,,プルメリアクヒオ,,牡,5,52,1,25,中山,D,1800,,,○,04,,,良,8,5,１勝ｸﾗｽ,39.0,中団,2,,49.0,49.5,1,13,中山,D,1800,,,,,,,良,4,6,１勝ｸﾗｽ,39.8,先行,連,=,44.7,44.9,1,6,中山,D,1800,,,,,,,良,9,8,１勝ｸﾗｽ,38.6,後方,20,+,51.8,48.1,8,17,札幌,D,1700,,,,,,,良,1,1,未勝利,37.9,先行,連,=,49.3,46.1,8,10,札幌,D,1700,,,,,,,良,2,2,未勝利,38.6,先行,2,,46.7,48.6
2026,01,25,中山,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1800,良(暫定),15,"Lv3 ",8,,15,,,,,,,メトロポリターナ,,牝,5,4,12,28,阪神,D,1400,,,,,,,良,10,15,１勝ｸﾗｽ,37.4,後方,3,,46.5,43.7,12,7,中京,T,1400,,,,,,,良,18,15,１勝ｸﾗｽ,34.4,後方,10,+,52.7,50.3,9,28,佐賀,D,1400,,,,,,,稍,1,1,フジバ,----,先行,3,,,,9,7,佐賀,D,1400,,,,,,,良,1,1,ＫＹＵ,----,先行,3,,,,8,17,佐賀,D,1300,,,,,,,良,2,1,Ｂ－４,----,先行,4,,,
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",1,,1,,,,,,,フォルラニーニ,,牡,5,10,11,15,東京,T,1600,,,,,,,良,2,2,２勝ｸﾗｽ,33.5,先行,11,+,57.8,57.3,8,30,新潟,T,1800,,,,,,,良,3,1,赤倉特Ｈ･2勝,32.7,差し,8,,66.1,64.9,7,6,福島,T,1800,,,,,,,良,4,2,白河特別･2勝,36.3,先行,7,,49.9,46.2,5,18,東京,T,1800,◇,,,,,,良,1,1,１勝ｸﾗｽ,33.1,差し,4,,62.4,59.5,4,19,中山,T,2000,,,,,,,良,3,1,１勝ｸﾗｽ,33.8,先行,11,+,57.5,55.9
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",2,B,2,,,,,,,アージェント,,牡,5,9,11,23,東京,T,1400,,,,,,,良,8,8,２勝ｸﾗｽ,33.4,中団,7,,57.1,53.6,10,5,東京,D,1600,,,,,,,良,15,3,２勝ｸﾗｽ,38.3,中団,21,+,46.8,49.4,5,11,東京,D,1600,,,,,,,稍,1,5,１勝ｸﾗｽ,36.5,先行,26,+,48.3,45.7,11,11,盛岡,D,1400,,,,,,,良,1,1,Ｃ２五,----,逃げ,2,,,,10,27,盛岡,D,1200,,,,,,,稍,1,1,Ｃ２十,----,逃げ,18,+,,
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",3,,3,,,,,,,ストレイトトーカー,,牡,4,2,1,10,中山,T,1600,,,,,,,良,3,1,初凪賞･2勝,34.6,逃げ,10,+,53.0,52.2,11,2,東京,T,1600,,,,,,,良,5,5,国立特別･2勝,33.6,逃げ,3,,57.1,58.8,10,12,東京,T,1600,,,,,,,良,5,6,鷹巣山Ｈ･2勝,34.0,先行,17,+,53.1,50.0,6,15,東京,T,1600,,,,,,,稍,2,3,芦ノ湖特･2勝,35.5,先行,9,,49.7,49.3,4,12,中山,T,1600,,,,,,,良,6,8,ニュージG2,34.8,先行,6,,50.5,49.8
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",4,,4,,,,,,,ステラバルセロナ,,牝,6,7,12,7,中京,T,1600,,,,,,,良,9,11,志摩特Ｈ･2勝,33.4,後方,8,,59.9,56.5,10,12,東京,T,1600,,,,,,,良,15,14,鷹巣山Ｈ･2勝,34.6,中団,9,,51.4,50.0,8,10,札幌,T,1500,,,,,,,良,2,10,摩周湖特･2勝,34.3,差し,2,,56.7,49.4,7,27,札幌,T,1500,○,02,▲,06,,,稍,4,5,羊ヶ丘特･2勝,35.3,差し,8,,50.7,48.1,5,31,東京,T,1600,,,,,,,重,14,15,葉山特別･2勝,36.4,後方,8,,50.9,50.7
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",5,,5,,,,,,,コスモアンソロジー,,牡,4,3,1,5,京都,T,1800,,,◎,07,,,良,4,6,逢坂山特･2勝,35.7,先行,4,,50.1,48.3,12,7,阪神,T,1800,,,◎,00,,,良,4,3,２勝ｸﾗｽ,34.2,先行,6,,54.5,55.5,10,25,京都,T,1800,,,△,08,,,良,3,4,２勝ｸﾗｽ,34.4,差し,3,,54.1,53.6,10,4,東京,T,1800,○,03,◎,16,,,良,6,3,八ヶ岳特･2勝,34.1,中団,4,,55.6,51.0,9,7,札幌,T,1800,○,08,◎,17,04,,稍,2,4,ＨＴＢ賞･2勝,36.8,先行,9,,49.2,48.5
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",6,,6,,,,,,,ホークマン,,牡,5,2,1,10,中山,T,1600,,,,,,,良,15,16,初凪賞･2勝,35.3,後方,9,,52.2,52.2,11,9,東京,T,1400,,,,,,,良,18,18,２勝ｸﾗｽ,34.0,後方,4,,58.3,56.7,10,11,京都,T,1400,,,,,,,良,13,13,宇治川特･2勝,34.1,後方,4,,53.6,52.1,9,15,阪神,T,1400,,,,,,,良,7,9,モーリ･2勝,34.4,後方,2,,52.9,51.5,8,30,中京,D,1200,,,,,,,良,15,16,清洲特別･2勝,37.0,後方,10,+,48.1,41.9
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",7,,7,,,,,,,ロゼル,,牡,6,2,1,10,中山,T,1600,,,,,,,良,5,9,初凪賞･2勝,34.6,中団,3,,53.9,52.2,12,21,中山,T,1600,,,,,,,重,5,11,２勝ｸﾗｽ,35.6,中団,連,=,50.4,48.4,12,13,中山,D,1800,,,,,,,良,8,12,２勝ｸﾗｽ,38.5,後方,9,,49.9,48.4,10,12,東京,T,1600,★,01,×,02,,,良,13,12,鷹巣山Ｈ･2勝,34.5,先行,3,,51.6,50.0,9,21,中山,T,1600,,,,,,,良,3,7,木更津特･2勝,35.2,先行,3,,47.5,45.9
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",7,,8,,,,,,,ガルサブランカ,,牝,5,10,11,15,東京,T,1600,,,◎,13,,,良,6,5,２勝ｸﾗｽ,33.8,中団,9,,57.0,57.3,9,14,中山,T,1600,▲,00,◎,09,,,良,6,3,御宿特別･2勝,33.0,先行,15,+,61.1,60.0,5,31,東京,T,1600,△,01,◎,12,,,重,9,1,葉山特別･2勝,36.1,中団,7,,51.1,50.7,4,12,中山,T,1600,○,00,◎,09,,,良,1,1,１勝ｸﾗｽ,34.0,先行,11,+,53.4,51.5,1,26,中山,T,1600,,,○,09,,,良,3,1,１勝ｸﾗｽ,36.3,先行,10,+,46.0,47.2
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",8,,9,,,,,,,レーヴブリリアント,,牡,4,2,1,10,中山,T,1600,,,,,,,良,16,8,初凪賞･2勝,35.3,後方,9,,52.3,52.2,11,9,京都,T,1600,,,,,,,重,6,5,木津川特･2勝,34.9,中団,19,+,53.0,51.6,6,29,福島,T,1800,,,,,,,良,9,11,ラジオNIＨG3,35.2,中団,15,+,52.8,51.0,3,16,中山,T,1800,,,,,,,重,7,5,スプリンG2,37.4,後方,連,=,49.9,46.3,3,8,中山,T,1600,,,,,,,良,1,1,１勝ｸﾗｽ*,34.4,差し,8,,56.6,52.8
2026,01,25,中山,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1600,良(暫定),10,"Lv2 ",8,,10,,,,,,,ケイケイ,Ｂ,セ,5,5,12,21,中山,T,1600,,,▲,05,,,重,7,8,２勝ｸﾗｽ,35.3,後方,3,,51.8,48.4,11,29,東京,T,1600,,,◎,07,,,良,3,6,２勝ｸﾗｽ,34.1,先行,2,,55.9,56.0,11,15,東京,T,1600,,,△,07,,,良,7,11,２勝ｸﾗｽ,33.7,中団,8,,57.7,57.3,9,21,中山,T,1600,○,01,○,11,,,良,5,8,木更津特･2勝,35.1,先行,16,+,48.1,45.9,5,31,東京,T,1600,×,01,○,10,,,重,13,12,葉山特別･2勝,37.1,先行,10,+,47.8,50.7
