2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",7,,13,,,,,,,ルージュフローラ,,牝,3,3,12,27,中山,T,1600,,,,,,,良,4,3,新馬,35.7,先行,初,,50.3,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",7,,14,,,,,,,アールグレイ,,牝,3,4,12,21,中山,T,1600,,,,,,,重,3,8,新馬,36.2,差し,初,,49.1,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",8,,15,,,,,,,レヴェランジェ,,牝,3,2,1,4,中山,T,1600,,,,,,,良,3,5,未勝利,35.3,差し,12,+,51.0,49.3,10,13,東京,D,1600,,,,,,,良,7,3,未勝利・牝*,41.5,先行,3,,37.6,40.4,9,21,中山,T,1600,,,,,,,良,4,6,未勝利・牝*,35.7,先行,7,,48.5,48.3,8,3,新潟,T,1600,,,,,,,良,5,8,新馬,34.5,先行,初,,56.8,58.5,,,,,,,,,,,,,,,,,,,,,
2026,01,18,中山,12,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,1600,良(暫定),16,"Lv3 ",8,,16,,,,,,,ジュリ,,牝,3,22,8,17,新潟,T,1600,,,,,,,良,8,7,未勝利・牝*,36.3,先行,3,,51.0,55.2,7,27,新潟,T,1600,,,,,,,良,2,6,未勝利・牝*,34.0,先行,2,,61.4,64.9,7,12,福島,T,1200,,,,,,,良,8,7,新馬,35.8,中団,初,,52.8,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",1,,1,,,,,,,トウカイツバキ,,牝,3,3,12,28,阪神,D,1400,,,×,07,,,良,7,14,新馬,39.7,中団,初,,42.0,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",1,,2,,,,,,,モンターニュドネガ,,牝,3,2,1,5,京都,D,1200,,,×,03,,,良,7,9,新馬,37.4,中団,初,,50.5,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",2,,3,,,,,,,メイショウイブキ,,牝,3,3,12,27,阪神,D,1200,,,○,12,,,稍,2,1,未勝利*,37.4,先行,3,,45.5,45.2,12,6,阪神,D,1200,,,○,13,,,良,2,3,未勝利*,38.1,先行,2,,42.7,42.9,11,23,京都,D,1400,,,◎,13,,,良,6,10,未勝利*,39.6,逃げ,2,,39.8,44.5,11,9,京都,D,1400,▲,03,◎,15,,,稍,8,2,新馬,36.8,後方,初,,50.9,47.6,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",2,,4,,,,,,,ショウナンタマユラ,,牝,3,3,12,28,阪神,T,1600,,,,,,,良,11,14,新馬,35.3,逃げ,初,,53.2,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",3,,5,,,,,,,カガラプンツェル,,牝,3,22,8,16,中京,D,1200,,,,,,,良,6,5,未勝利*,39.3,先行,5,,40.1,44.4,7,12,小倉,T,1200,,,,,,,良,6,5,未勝利*,36.7,先行,4,,40.2,44.3,6,14,阪神,T,1200,,,,,,,稍,6,5,新馬,36.1,中団,初,,48.9,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",3,,6,,,,,,,マリノムーンリーフ,,牝,3,8,11,22,京都,D,1200,,,,,,,良,10,4,未勝利・牝*,36.8,後方,2,,51.9,48.4,11,8,福島,T,1200,★,03,▲,06,,,良,6,5,新馬,36.0,先行,初,,44.4,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",4,,7,,,,,,,オンザノアール,,牝,3,6,12,6,阪神,D,1200,,,,,,,良,3,2,未勝利*,38.4,逃げ,3,,41.4,42.9,11,16,京都,D,1200,,,,,,,良,3,2,未勝利*,37.6,差し,11,+,45.2,43.9,8,30,中京,T,1400,,,,,,,良,9,1,新馬・牝,36.7,先行,初,,44.6,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",4,,8,,,,,,,タマモビスケット,,牝,3,4,12,21,中京,D,1400,,,,,,,稍,12,2,新馬,39.3,中団,初,,43.9,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",5,,9,,,,,,,ワイドシャッフエン,,牝,3,11,11,1,東京,D,1400,,,,,,,不,8,9,新馬,37.5,中団,初,,48.6,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",5,,10,,,,,,,クロカミジョウ,,牝,3,2,1,4,京都,D,1200,,,★,09,,,良,5,13,未勝利,36.1,後方,12,+,53.6,47.8,10,11,京都,D,1200,▲,01,▲,07,,,良,7,7,新馬,38.4,先行,初,,44.3,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",6,,11,,,,,,,ミスジェイド,,牝,3,18,9,13,阪神,D,1200,,,,,,,良,5,7,未勝利*,37.9,後方,3,,47.9,48.1,8,23,札幌,T,1500,,,,,,,稍,7,3,新馬,39.5,逃げ,初,,44.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",6,,12,,,,,,,クレスコフェーヴ,,牝,3,4,12,21,阪神,D,1200,,,△,04,,,稍,9,13,未勝利*,37.8,後方,7,,47.6,45.4,11,2,京都,D,1400,△,02,,,,,稍,8,14,新馬,38.4,中団,初,,46.7,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",7,,13,,,,,,,ヴェルジーネ,,牝,3,4,12,21,中京,D,1400,,,★,10,,,稍,6,7,新馬,38.2,中団,初,,46.4,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",7,,14,,,,,,,フルーツベイビー,,牝,3,3,12,28,阪神,D,1400,,,,,,,良,14,10,新馬,43.4,逃げ,初,,31.9,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",8,,15,,,,,,,プレデンシア,,牝,3,7,11,30,京都,D,1200,,,◎,16,,,良,4,5,未勝利*,36.6,差し,2,,51.1,44.9,11,16,京都,D,1400,,,○,12,,,良,6,9,未勝利・牝*,38.1,中団,3,,44.1,43.9,10,25,東京,D,1400,◎,05,◎,13,,,稍,7,5,新馬,37.8,中団,初,,49.2,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,良(暫定),16,"Lv4 ",8,,16,,,,,,,ローメット,,牝,3,2,1,5,京都,D,1200,,,★,04,,,良,4,4,新馬,38.2,先行,初,,45.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",1,,1,,,,,,,コスモブラック,,牡,3,2,1,5,京都,T,2000,,,×,01,,,良,6,7,未勝利,35.2,後方,12,+,56.8,52.7,10,12,京都,T,2000,▲,02,△,07,,,良,6,3,未勝利*,36.5,逃げ,連,=,48.6,51.4,10,4,京都,T,2000,▲,03,○,08,,,重,6,7,新馬,35.1,中団,初,,57.0,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",2,,2,,,,,,,ガルフコースト,,牡,3,2,1,4,京都,T,1800,,,,,,,良,9,5,新馬,35.0,中団,初,,59.4,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",3,,3,,,,,,,スティーブ,,牡,3,3,12,28,阪神,D,1800,,,,,,,良,5,8,未勝利*,40.7,中団,連,=,45.6,49.0,12,20,阪神,D,1400,,,★,10,,,良,9,9,未勝利*,39.3,後方,11,+,43.1,40.7,10,4,京都,T,2000,,,×,00,,,重,13,14,新馬,36.7,後方,初,,52.9,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",4,,4,,,,,,,アンリミテッド,,牡,3,12,10,25,京都,D,1800,△,04,△,15,,,良,3,1,未勝利*,37.9,差し,3,,53.4,53.3,10,4,京都,D,1800,▲,03,▲,15,,,重,3,6,未勝利*,37.7,差し,4,,49.6,48.8,9,6,阪神,T,2000,◎,06,◎,17,11,,良,5,3,未勝利*,37.0,先行,5,,49.5,54.8,8,2,新潟,T,1800,△,02,○,10,,,良,5,5,新馬,33.6,中団,初,,61.9,61.9,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",5,,5,,,,,,,メイショウイッカク,,牡,3,3,12,28,阪神,D,1400,,,▲,13,,,良,10,5,新馬,38.8,後方,初,,46.5,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",5,,6,,,,,,,ポッドジーク,新,牡,3,8,11,23,京都,D,1800,,,○,17,08,,良,8,1,未勝利*,40.1,先行,3,,44.8,48.8,11,2,京都,D,1800,◎,05,◎,17,09,,稍,4,3,未勝利*,38.1,差し,4,,50.5,47.2,10,5,京都,T,1800,×,00,★,10,,,稍,12,9,新馬,35.1,後方,初,,57.3,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",6,,7,,,,,,,ダイメイクマモト,,牡,3,10,11,9,京都,D,1400,,,,,,,稍,9,5,新馬,37.4,中団,初,,48.7,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",6,B,8,,,,,,,ハイロード,,牡,3,2,1,4,京都,D,1800,,,◎,17,17,07,良,5,2,新馬,40.7,先行,初,,43.0,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",7,,9,,,,,,,ジージージェット,,牡,3,3,12,28,中山,D,1800,,,○,09,,,良,8,3,新馬,41.8,後方,初,,44.4,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",7,,10,,,,,,,ワンダーサイファー,,牡,3,12,10,26,京都,D,1800,,,,,,,重,16,16,新馬,41.0,後方,初,,45.5,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",8,,11,,,,,,,ルパピヨンブラン,,牝,3,2,1,5,京都,D,1800,,,×,03,,,良,8,13,未勝利・牝,39.4,中団,8,,47.1,46.6,11,8,東京,D,1600,,,,,,,良,12,9,未勝利・牝*,40.7,先行,20,+,40.7,49.5,6,22,阪神,D,1200,,,★,03,,,良,15,16,新馬,41.0,先行,初,,37.8,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,2,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1800,良(暫定),12,"Lv2 ",8,,12,,,,,,,アミラル,,牡,3,2,1,4,京都,D,1800,,,,,,,良,3,5,未勝利,37.8,差し,3,,51.9,49.3,12,14,阪神,D,1400,,,◎,15,,,稍,9,3,未勝利*,38.6,中団,14,+,43.5,42.2,9,6,阪神,D,1400,◎,06,◎,17,03,,稍,3,8,新馬,38.3,先行,初,,45.2,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",1,,1,,,,,,,アンコ,,牝,3,3,12,28,阪神,T,1600,,,,,,,良,15,6,新馬,35.9,中団,初,,52.1,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",1,,2,,,,,,,ピエナブラック,,牡,3,3,12,28,阪神,T,1400,,,○,09,,,良,11,12,未勝利*,35.7,中団,13,+,47.5,47.0,9,27,阪神,D,1800,○,02,○,12,,,良,7,6,未勝利*,40.9,先行,2,,45.1,53.6,9,13,阪神,T,1800,,,◎,06,,,良,5,4,未勝利*,34.5,先行,3,,63.5,67.8,8,23,中京,T,1400,▲,00,▲,06,,,良,6,7,新馬,35.6,中団,初,,51.1,51.9,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",2,,3,,,,,,,オフクマメ,,牝,3,4,12,21,阪神,T,1800,,,△,02,,,稍,15,14,未勝利・牝*,36.0,中団,8,,51.4,52.3,10,25,京都,T,1400,○,06,★,07,,,良,8,10,未勝利・牝*,35.1,後方,3,,50.4,47.2,10,5,京都,T,1200,★,03,△,07,,,稍,6,8,新馬,34.5,後方,初,,55.2,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",2,,4,,,,,,,ショウナンアワード,,牡,3,5,12,14,阪神,D,1400,,,,,,,稍,11,14,未勝利*,38.5,後方,2,,45.5,42.2,11,29,京都,T,1600,,,,,,,良,11,9,新馬,35.3,後方,初,,54.2,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",3,,5,,,,,,,ラカーリア,,牝,3,6,12,7,阪神,D,1800,,,▲,14,,,良,9,6,新馬,43.6,後方,初,,38.8,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",3,,6,,,,,,,モズプリフォール,,牡,3,2,1,4,京都,D,1400,,,○,15,,,良,11,4,未勝利,38.8,中団,2,,45.1,45.0,12,20,阪神,D,1400,,,▲,12,,,良,4,4,未勝利*,39.4,先行,17,+,40.0,40.7,8,23,札幌,T,1800,,,,,,,稍,6,5,未勝利*,39.1,中団,2,,44.4,48.9,8,9,札幌,T,1500,○,06,△,04,,,稍,7,5,未勝利*,36.2,後方,2,,50.4,47.9,7,26,札幌,T,1200,▲,09,▲,14,,,良,9,4,未勝利*,35.5,中団,2,,48.3,48.6
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",4,,7,,,,,,,メイショウバルク,,牡,3,2,1,4,京都,D,1400,,,★,00,,,良,3,2,未勝利,38.3,差し,2,,45.4,45.0,12,21,阪神,D,1200,,,,,,,稍,3,3,未勝利*,37.1,差し,2,,47.6,45.4,12,6,阪神,D,1200,,,,,,,良,3,3,新馬,37.3,先行,初,,48.7,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",4,B,8,,,,,,,トール,,牡,3,3,12,28,阪神,D,1800,,,,,,,良,10,5,未勝利*,41.7,中団,2,,43.5,49.0,12,13,中京,T,2000,,,,,,,良,12,6,新馬,34.7,後方,初,,59.9,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",5,,9,,,,,,,アドフランマム,,牡,3,12,10,25,京都,D,1400,×,01,×,08,,,良,4,10,未勝利*,38.7,差し,連,=,42.6,38.4,10,18,新潟,D,1800,,,,,,,良,6,3,未勝利*,40.7,先行,2,,43.2,47.1,10,4,京都,D,1800,×,00,×,04,,,重,7,4,未勝利*,39.3,先行,4,,45.2,48.8,9,6,中山,D,1800,,,,,,,重,2,2,未勝利*,39.5,先行,6,,46.8,48.7,7,26,新潟,D,1200,,,,,,,良,4,3,未勝利*,37.5,追込,5,,46.5,41.0
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",5,,10,,,,,,,シュクルリー,,牝,3,3,12,28,阪神,D,1400,,,,,,,良,5,13,新馬,39.6,中団,初,,41.9,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",6,,11,,,,,,,トリーア,,牝,3,16,9,28,阪神,D,1800,◎,05,◎,17,,,良,8,4,新馬,40.2,中団,初,,47.4,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",6,,12,,,,,,,ゴディアンフィンチ,,牡,3,3,12,27,阪神,D,1400,,,▲,05,,,稍,4,3,未勝利*,37.9,先行,11,+,45.0,44.9,10,13,東京,D,1400,◎,15,×,03,,,良,3,4,未勝利*,36.8,追込,3,,52.5,47.5,9,21,阪神,D,1800,◎,15,△,02,,,良,6,5,新馬,38.9,後方,初,,54.1,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",7,,13,,,,,,,ゼンノトヨタマヒメ,,牝,3,4,12,21,中京,D,1400,,,×,00,,,稍,8,6,新馬,38.5,中団,初,,46.2,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",7,,14,,,,,,,カフジクロミエ,,牝,3,3,12,27,阪神,D,1400,,,,,,,稍,5,6,未勝利*,38.2,中団,10,+,44.6,44.9,10,18,京都,D,1800,,,,,,,稍,9,3,未勝利*,41.1,先行,4,,40.4,46.6,9,20,阪神,D,1800,,,,,,,良,3,4,未勝利*,40.8,先行,3,,42.0,42.3,8,31,新潟,D,1800,,,,,,,良,7,5,新馬,39.0,中団,初,,51.5,54.0,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",8,,15,,,,,,,ジューンマーチ,,牡,3,4,12,21,阪神,T,1200,,,▲,02,,,重,9,7,新馬,36.1,後方,初,,54.2,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",8,B,16,,,,,,,キープシャイニング,,牡,3,12,10,25,京都,D,1400,★,02,△,12,,,良,3,5,未勝利*,39.3,先行,2,,39.7,38.4,10,13,京都,D,1400,◎,01,◎,11,,,良,6,2,未勝利*,38.5,中団,2,,44.9,41.8,9,27,阪神,D,1400,○,00,○,06,,,良,3,4,未勝利*,37.8,差し,3,,46.2,46.0,9,6,阪神,D,1400,▲,00,▲,05,,,稍,4,4,新馬,39.3,先行,初,,41.2,46.5,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",1,,1,,,,,,,ネメス,,牡,3,4,12,21,阪神,D,1200,,,,,,,稍,1,1,未勝利*,37.0,先行,10,+,47.0,45.4,10,13,京都,D,1400,,,,,,,良,3,3,未勝利*,39.8,逃げ,3,,38.6,41.8,9,20,阪神,D,1200,,,,,,,良,3,4,新馬,37.2,先行,初,,48.7,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",2,,2,,,,,,,マナボニート,,牝,3,2,1,5,京都,D,1200,,,,,,,良,1,2,新馬,37.4,逃げ,初,,46.5,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",3,,3,,,,,,,メイショウテリオス,,牡,3,11,11,1,京都,D,1200,,,△,05,,,不,1,6,未勝利*,36.0,先行,3,,49.7,47.5,10,11,京都,D,1200,,,△,00,,,良,3,3,新馬,37.1,先行,初,,47.6,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",4,,4,,,,,,,リーグナイト,,牡,3,2,1,4,京都,D,1200,,,,,,,良,1,1,未勝利,35.8,差し,11,+,54.5,47.8,10,18,京都,D,1400,,,,,,,稍,5,1,未勝利*,38.5,先行,2,,42.1,42.7,10,4,京都,D,1400,,,,,,,重,2,3,新馬,37.6,先行,初,,44.7,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",5,,5,,,,,,,カネコメブライト,,牝,3,5,12,14,阪神,D,1200,,,○,01,,,良,3,5,１勝ｸﾗｽ*,36.4,先行,4,,49.5,50.3,11,16,京都,D,1200,,,△,01,,,良,1,4,未勝利*,37.2,先行,3,,45.4,43.9,10,25,京都,D,1400,○,04,×,06,,,良,7,10,新馬・牝,38.1,後方,初,,45.5,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
