2026,03,01,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1800,稍(暫定),8,"Lv1 ",5,,5,,,,,,,タイセイジェイド,,牡,3,2,2,15,東京,D,1600,,,,,,,良,1,2,新馬,37.7,先行,初,,48.8,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1800,稍(暫定),8,"Lv1 ",6,,6,,,,,,,ガムラスタン,,牡,3,6,1,17,中山,D,1800,,,○,13,,,良,1,6,新馬,39.1,差し,初,,49.5,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1800,稍(暫定),8,"Lv1 ",7,,7,,,,,,,チャーリー,,牡,3,6,1,21,船橋,D,1800,,,,,,,良,3,2,ブルーG3,----,先行,5,,,,12,14,中山,D,1800,,,,,,,稍,5,3,１勝ｸﾗｽ*,37.7,後方,6,,52.0,49.2,11,2,京都,D,1800,,,,,,,稍,7,10,もちの木･1勝,37.2,中団,12,+,50.8,49.6,8,10,札幌,D,1700,,,,,,,稍,1,5,未勝利*,38.4,先行,2,,47.0,46.2,7,26,札幌,D,1700,,,,,,,良,5,4,新馬,40.0,先行,初,,42.6,45.8
2026,03,01,中山,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1800,稍(暫定),8,"Lv1 ",8,,8,,,,,,,ランニングビーチ,,牡,3,連,2,21,東京,D,1400,,,◎,17,09,,良,5,8,１勝ｸﾗｽ*,37.6,中団,14,+,47.3,47.9,11,16,東京,D,1400,,,◎,09,,,良,1,2,未勝利*,37.7,先行,2,,47.3,46.8,11,2,東京,D,1400,○,03,◎,08,,,重,2,7,未勝利*,37.0,先行,2,,46.7,47.6,10,19,東京,D,1400,○,01,○,08,,,良,4,5,未勝利*,39.4,逃げ,11,+,41.0,43.1,8,3,新潟,D,1800,◎,05,◎,17,01,,良,9,4,新馬,42.1,逃げ,初,,42.5,50.4
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",1,,1,,,,,,,アンニャンクッキー,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",1,,2,,,,,,,サザンテイオー,Ｂ,牡,3,連,2,21,東京,T,1600,,,★,00,,,良,2,2,未勝利,34.2,差し,2,,55.6,52.7,2,7,東京,T,1600,,,○,00,,,良,2,8,未勝利,34.1,差し,11,+,57.0,53.6,11,23,東京,T,1600,,,,,,,良,外,--,未勝利*,----,,3,,,54.3,11,2,東京,T,1600,,,,,,,良,2,3,未勝利*,34.0,差し,3,,56.1,52.3,10,12,東京,T,1600,,,,,,,良,3,7,未勝利*,34.5,先行,2,,54.5,54.9
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",2,,3,,,,,,,リーデレクオーレ,,牝,3,16,11,9,東京,T,1400,,,,,,,良,16,16,未勝利*,36.3,逃げ,3,,46.5,50.6,10,19,東京,T,1400,,,,,,,良,9,9,未勝利*,36.5,逃げ,3,,46.0,48.5,9,28,中山,T,1200,,,,,,,良,7,7,未勝利*,35.1,中団,6,,48.6,50.3,8,16,新潟,T,1400,,,,,,,良,6,13,新馬・牝,36.0,先行,初,,47.7,49.1,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",2,,4,,,,,,,ルモンテ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",3,,5,,,,,,,プリティウーマン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",3,,6,,,,,,,スーパーチャイルド,,牡,3,17,11,2,東京,D,1400,▲,02,▲,04,,,重,9,10,未勝利*,37.8,中団,3,,46.0,47.6,10,12,東京,D,1600,▲,02,▲,03,,,良,10,8,未勝利*,40.1,先行,12,+,41.1,46.3,7,20,福島,T,2000,▲,03,○,02,,,良,9,10,新馬,40.0,中団,初,,44.0,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",4,,7,,,,,,,ガヤーズベース,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",4,,8,,,,,,,ビップジョワ,,牝,3,3,2,10,東京,T,1600,,,,,,,良,4,11,新馬,34.5,先行,初,,55.9,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",5,,9,,,,,,,アテナガール,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",5,,10,,,,,,,ヴァイツェン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",6,,11,,,,,,,アイアンパイク,,牝,3,3,2,7,東京,T,1600,,,,,,,良,3,6,未勝利,34.5,先行,4,,55.2,53.6,1,11,中山,D,1800,,,,,,,良,3,1,未勝利・牝,40.0,差し,3,,47.5,49.1,12,20,中山,T,1800,,,,,,,良,2,3,新馬・牝,34.8,先行,初,,57.9,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",6,,12,,,,,,,テンムス,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",7,,13,,,,,,,ウィズアツインクル,,牡,3,3,2,10,東京,T,1600,,,△,01,,,良,3,4,新馬,34.2,差し,初,,57.4,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",7,,14,,,,,,,ナハトナナレオン,,牝,3,4,1,31,京都,T,1600,,,,,,,良,4,7,未勝利,36.0,先行,4,,49.0,48.5,1,5,中山,T,2000,,,,,,,良,14,11,未勝利,36.0,後方,13,+,53.0,50.9,10,5,東京,T,1800,,,,,,,良,3,5,未勝利*,34.7,先行,17,+,53.7,54.5,6,8,東京,T,1400,,,,,,,良,7,11,新馬,34.1,後方,初,,59.1,52.6,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",8,,15,,,,,,,リバーブレーション,,牡,3,2,2,14,東京,D,1400,,,△,06,,,良,4,14,新馬,37.4,先行,初,,51.1,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,5,未勝利,３歳・未勝利(馬齢)[指定],芝,1600,良(暫定),16,"Lv2 ",8,,16,,,,,,,リッチフィールド,,牡,3,30,8,3,新潟,T,1600,,,,,,,良,5,5,未勝利*,35.6,後方,8,,54.0,56.0,6,8,東京,T,1400,,,,,,,良,14,17,新馬,36.0,後方,初,,52.7,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",1,,1,,,,,,,マタミカンサン,,牝,4,5,1,24,中山,D,1800,,,,,,,良,3,4,１勝ｸﾗｽ・牝,38.6,差し,23,+,49.9,48.8,8,16,札幌,D,1700,◎,12,▲,00,,,良,2,9,１勝ｸﾗｽ,38.5,先行,13,+,45.5,44.6,5,18,東京,D,1600,,,,,,,重,16,14,１勝ｸﾗｽ・牝*,38.5,中団,9,,42.7,47.4,3,15,中京,D,1800,,,,,,,良,11,12,１勝ｸﾗｽ*,39.2,後方,3,,47.1,48.9,2,23,京都,D,1900,★,01,○,06,,,良,5,6,１勝ｸﾗｽ*,38.3,逃げ,11,+,53.2,55.6
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",2,,2,,,,,,,ノーブルノワール,,牝,4,7,1,12,中山,D,1800,,,▲,07,,,良,8,12,１勝ｸﾗｽ・牝,40.3,先行,13,+,44.5,49.7,10,11,東京,D,1600,,,,,,,稍,11,12,１勝ｸﾗｽ・牝,37.7,後方,4,,47.7,43.9,9,15,中山,D,1800,×,00,,,,,良,10,6,１勝ｸﾗｽ・牝,41.3,先行,27,+,40.0,42.2,3,9,中山,D,1800,,,,,,,重,1,5,未勝利・牝,40.1,先行,11,+,43.8,43.4,12,22,中山,T,2000,,,△,02,,,良,11,9,未勝利*,36.4,後方,10,+,51.6,51.1
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",2,,3,,,,,,,ベルフィーヌ,Ｄ,牝,5,11,12,13,中京,D,1800,,,,,,,良,4,8,１勝ｸﾗｽ・牝,36.3,追込,4,,57.2,51.7,11,16,福島,D,1700,,,,,,,良,6,13,１勝ｸﾗｽ・牝,39.0,中団,12,+,45.5,44.4,8,23,札幌,D,2400,,,,,,,稍,9,8,１勝ｸﾗｽ,41.9,後方,11,+,43.5,51.2,6,7,東京,D,1600,,,,,,,良,13,5,１勝ｸﾗｽ・牝,37.5,中団,3,,47.6,47.6,5,17,東京,D,1600,,,,,,,不,9,3,１勝ｸﾗｽ・牝,37.5,中団,7,,46.0,45.7
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",3,,4,,,,,,,パースウェイド,,牝,4,5,1,24,中山,D,1800,,,◎,06,,,良,4,1,１勝ｸﾗｽ・牝,39.2,先行,27,+,47.6,48.8,7,19,福島,D,1700,,,×,00,,,良,6,1,１勝ｸﾗｽ・牝,38.4,中団,9,,47.6,46.9,5,18,東京,D,1600,◇,,,,,,重,9,2,１勝ｸﾗｽ・牝*,37.1,中団,36,+,46.1,47.4,9,7,中山,D,1800,,,,,,,良,1,1,未勝利*,39.2,先行,12,+,47.6,45.4,6,15,東京,D,1400,,,,,,,良,2,2,新馬,36.2,追込,初,,54.0,45.9
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",3,,5,,,,,,,メリーサウンド,,牝,4,4,2,1,東京,D,1400,,,,,,,良,9,13,１勝ｸﾗｽ,37.0,後方,11,+,50.1,41.9,11,15,東京,D,1400,,,○,03,,,良,10,12,１勝ｸﾗｽ,36.5,後方,3,,52.3,47.6,10,25,東京,D,1400,,,★,02,,,稍,10,14,１勝ｸﾗｽ,35.7,後方,2,,53.8,49.2,10,11,東京,D,1600,△,00,×,04,,,稍,15,10,１勝ｸﾗｽ・牝,42.0,先行,9,,35.9,43.9,8,9,新潟,D,1800,◎,02,○,04,,,良,13,3,１勝ｸﾗｽ・牝,41.7,中団,7,,39.6,46.5
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",4,,6,,,,,,,ブドワールドール,,牝,4,7,1,12,中山,D,1800,,,★,06,,,良,6,10,１勝ｸﾗｽ・牝,39.9,先行,11,+,45.1,49.7,10,26,新潟,T,1600,△,00,▲,07,,,稍,9,11,柏崎特別･1勝,36.2,先行,10,+,49.3,51.6,8,19,盛岡,T,1700,,,,,,,良,1,1,アンバ,----,逃げ,5,,,,7,13,福島,T,1200,,,△,03,,,良,7,6,未勝利,36.8,先行,8,,44.0,45.3,5,17,新潟,T,1800,,,△,02,,,稍,13,5,未勝利,37.8,先行,9,,47.4,53.5
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",4,,7,,,,,,,テルケンユミクイン,,牝,4,10,12,20,中京,T,2000,,,,,,,稍,15,10,ヤングジ･1勝,36.6,中団,2,,49.6,50.5,12,6,中京,T,2000,,,,,,,良,15,11,１勝ｸﾗｽ,36.1,逃げ,31,+,50.6,55.8,5,4,東京,T,1800,,,,,,,良,1,4,未勝利,33.9,逃げ,3,,60.2,60.2,4,13,中山,T,2000,,,,,,,良,4,5,未勝利・牝,35.4,先行,8,,55.1,56.6,2,15,東京,T,1800,,,,,,,良,7,12,未勝利・牝,34.5,中団,初,,57.4,55.9
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",5,,8,,,,,,,エリカリーシャン,,牝,5,14,11,22,福島,T,2000,,,,,,,良,15,15,１勝ｸﾗｽ・牝,37.7,中団,44,+,44.5,50.8,1,18,中山,T,2000,,,,,,,良,16,7,１勝ｸﾗｽ,36.3,後方,18,+,50.7,51.5,9,15,中山,D,1800,,,,,,,良,16,5,１勝ｸﾗｽ,41.0,中団,15,+,42.2,45.8,6,2,東京,T,2000,,,,,,,稍,5,4,１勝ｸﾗｽ・牝,33.9,中団,10,+,62.5,62.4,3,24,中山,T,2000,,,,,,,良,4,6,ミモザ賞･1勝,36.2,逃げ,4,,50.4,52.1
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",5,,9,,,,,,,ミツカネヴィーナス,,牝,7,11,12,13,中京,D,1800,,,,,,,良,11,15,１勝ｸﾗｽ・牝,37.5,後方,16,+,53.9,51.7,8,24,新潟,D,1800,,,▲,07,,,良,7,10,１勝ｸﾗｽ・牝,38.9,後方,2,,47.2,47.3,8,9,新潟,D,1800,,,★,02,,,良,11,11,１勝ｸﾗｽ・牝,39.9,後方,12,+,44.7,46.5,5,17,新潟,D,1800,×,00,○,09,,,稍,8,6,１勝ｸﾗｽ・牝,37.7,後方,4,,52.7,51.3,4,20,福島,D,1700,★,02,△,11,,,良,5,4,１勝ｸﾗｽ,38.1,中団,4,,49.9,50.0
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",6,,10,,,,,,,サイモンポーリア,,牝,8,7,1,12,中山,D,1800,,,,,,,良,12,15,１勝ｸﾗｽ・牝,42.1,後方,7,,42.0,49.7,11,23,東京,D,1600,,,,,,,良,15,16,１勝ｸﾗｽ・牝,36.7,後方,5,,52.3,49.7,10,18,新潟,D,1800,,,×,02,,,良,11,14,１勝ｸﾗｽ・牝,40.9,中団,10,+,42.2,46.0,8,9,新潟,D,1800,,,▲,04,,,良,14,14,１勝ｸﾗｽ・牝,43.4,中団,8,,36.5,46.5,6,14,函館,D,1700,×,00,▲,10,,,良,9,14,１勝ｸﾗｽ,37.6,後方,3,,51.5,50.2
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",6,,11,,,,,,,ビスケットマリー,,牝,4,2,2,15,小倉,D,1700,,,,,,,稍,5,10,１勝ｸﾗｽ,39.0,中団,連,=,45.4,43.5,2,7,小倉,T,2000,,,,,,,稍,11,18,１勝ｸﾗｽ・牝,36.4,後方,8,,51.3,50.0,12,16,水沢,D,1600,,,,,,,重,1,2,Ｃ１二,----,逃げ,2,,,,12,1,水沢,D,1600,,,,,,,稍,1,4,Ｃ１四,----,先行,2,,,,11,18,盛岡,D,1600,,,,,,,良,7,1,ペラル,----,先行,2,,,
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",7,B,12,,,,,,,ミルキープリンセス,,牝,4,9,12,29,笠松,D,1400,,,,,,,良,1,1,ライチ,----,先行,2,,,,12,11,笠松,D,1400,,,,,,,良,1,1,渋谷憲,----,先行,5,,,,11,9,東京,D,1600,,,,,,,稍,7,15,１勝ｸﾗｽ,36.9,中団,11,+,51.0,49.6,8,23,新潟,D,1800,,,,,,,良,8,12,未勝利・牝,40.5,中団,2,,43.7,43.5,8,10,新潟,D,1800,,,,,,,稍,4,11,未勝利・牝,38.8,先行,17,+,48.8,48.5
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",7,,13,,,,,,,サラニキケン,,牝,4,12,12,10,水沢,D,1600,,,,,,,不,1,3,Ｂ２三,----,先行,2,,,,11,26,水沢,D,1600,,,,,,,稍,5,1,Ｂ２四,----,先行,2,,,,11,12,盛岡,D,1600,,,,,,,良,3,1,Ｂ２四,----,差し,3,,,,10,19,盛岡,D,1400,,,,,,,重,1,1,Ｃ１　,----,先行,5,,,,9,14,中山,D,1800,,,,,,,稍,5,4,未勝利,39.9,先行,連,=,43.7,46.4
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",8,B,14,,,,,,,ケープウィッカム,,牝,5,12,12,6,中京,D,1800,,,○,11,,,良,13,6,１勝ｸﾗｽ・牝,39.2,中団,3,,47.2,47.9,11,16,福島,D,1700,,,×,08,,,良,4,2,１勝ｸﾗｽ,38.8,先行,10,+,45.6,44.9,9,6,札幌,D,1700,△,03,○,17,09,,良,3,1,１勝ｸﾗｽ・牝,39.7,先行,9,,41.6,40.8,7,5,函館,D,1700,△,02,○,17,08,,重,4,2,１勝ｸﾗｽ・牝,37.2,先行,2,,50.1,49.2,6,22,函館,D,1700,★,02,○,17,08,,重,3,2,１勝ｸﾗｽ・牝,38.9,先行,9,,44.1,44.3
2026,03,01,中山,6,１勝ｸﾗｽ・牝,４歳以上・１勝クラス/500万下(定量)(牝)[指定],ダート,1800,稍(暫定),15,"Lv3 ",8,,15,,,,,,,ディペンダブル,,牝,4,10,12,21,中京,D,1800,,,★,11,,,稍,8,7,１勝ｸﾗｽ,37.9,後方,2,,50.5,47.3,12,6,中京,D,1800,,,△,09,,,良,2,7,１勝ｸﾗｽ・牝,37.6,追込,13,+,52.1,47.9,9,6,中山,D,1800,,,,,,,稍,4,3,１勝ｸﾗｽ・牝,38.1,追込,4,,50.4,52.4,8,9,新潟,D,1800,,,,,,,良,6,6,１勝ｸﾗｽ・牝,39.1,中団,13,+,45.9,46.5,5,11,東京,D,2100,★,01,△,04,,,稍,13,12,１勝ｸﾗｽ*,38.5,後方,8,,47.7,50.3
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",1,,1,,,,,,,ホワイトドラゴン,,牡,3,4,1,31,東京,T,1400,,,,,,,良,14,6,クロッカ(L),35.5,逃げ,18,+,48.7,53.0,9,27,中山,T,1600,,,,,,,良,1,1,未勝利*,34.8,逃げ,16,+,51.9,51.9,6,8,東京,T,1800,,,,,,,良,5,6,新馬,36.6,先行,初,,48.5,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",2,,2,,,,,,,フレンドモナコ,,牡,3,連,2,21,小倉,T,1200,,,×,01,,,良,5,9,あざみ賞･1勝,34.7,中団,3,,47.7,45.7,1,31,東京,T,1400,,,,,,,良,11,15,クロッカ(L),34.3,中団,4,,53.9,53.0,1,4,中山,T,1600,,,,,,,良,8,8,ジュニア(L),35.0,後方,2,,53.5,51.6,12,20,中京,T,1200,,,,,,,稍,5,9,クリスマ,34.5,後方,4,,51.4,47.7,11,22,京都,T,1400,,,,,,,良,8,9,秋明菊賞･1勝,34.3,後方,9,,54.1,52.8
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",3,,3,,,,,,,ハヤテノオジョー,,牝,3,3,2,8,小倉,T,1200,,,×,02,,,良,8,9,未勝利・牝,35.3,中団,14,+,47.2,46.3,11,1,京都,T,1200,○,04,○,15,,,稍,4,4,未勝利*,34.6,差し,2,,52.9,50.9,10,18,新潟,T,1200,×,00,,,,,良,6,7,未勝利*,35.4,先行,11,+,47.5,46.3,8,2,札幌,T,1500,○,06,◎,12,,,良,4,6,新馬,34.8,先行,初,,55.6,56.4,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",4,,4,,,,,,,メイショウハチコウ,,牡,3,9,12,27,中山,T,2000,,,,,,,良,16,14,ホープフG1,36.4,中団,15,+,51.8,54.5,9,13,中山,T,2000,,,,,,,稍,1,2,新馬,35.0,先行,初,,57.9,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",5,,5,,,,,,,ヘイマー,,牡,3,2,2,15,京都,T,1600,,,,,,,良,8,17,未勝利,35.0,後方,4,,53.7,52.7,1,18,中山,D,1200,,,,,,,良,8,12,未勝利,39.1,後方,5,,40.3,34.6,12,13,中山,T,1600,,,○,06,,,良,8,14,未勝利*,35.1,中団,3,,52.4,51.3,11,24,東京,T,1400,,,,,,,良,14,10,未勝利*,34.0,後方,3,,58.1,54.3,11,1,東京,T,1400,,,,,,,稍,6,10,未勝利*,33.6,後方,3,,62.9,59.2
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",5,B,6,,,,,,,セントゴーデンス,Ｄ,牡,3,5,1,24,中山,D,1800,,,,,,,良,13,8,１勝ｸﾗｽ*,41.7,後方,8,,42.8,48.6,11,29,東京,D,1600,,,,,,,良,1,6,未勝利*,37.9,先行,7,,47.4,46.9,10,12,東京,D,1600,,,★,01,,,良,5,2,未勝利*,38.5,中団,8,,45.7,46.3,8,17,新潟,T,1800,,,,,,,良,7,3,新馬,35.6,先行,初,,56.6,62.5,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",6,,7,,,,,,,ニシノエースサマ,,牡,3,4,2,1,東京,T,1800,,,,,,,良,4,8,セントポ･1勝,33.0,先行,6,,62.1,58.8,12,20,中山,T,1600,,,○,01,,,良,4,10,ひいらぎ･1勝,34.5,差し,3,,52.6,52.0,11,30,東京,T,1600,,,,,,,良,6,7,ベゴニア･1勝,34.9,先行,7,,51.9,53.8,10,11,東京,T,1600,,,▲,00,,,良,8,5,サウジアG3,34.9,先行,10,+,53.2,55.5,8,3,新潟,T,1600,◎,06,◎,09,,,良,1,2,未勝利*,34.2,逃げ,5,,56.0,56.0
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",6,,8,,,,,,,ジーティートゥーリ,,牝,3,4,1,31,東京,T,1600,,,,,,,良,6,13,未勝利,34.8,中団,15,+,52.8,51.5,10,18,東京,T,1600,○,12,▲,05,,,良,13,5,新馬,34.4,後方,初,,56.7,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",7,,9,,,,,,,ショーリバース,,牡,3,4,1,31,東京,D,1600,,,★,09,,,良,6,7,１勝ｸﾗｽ*,36.9,中団,7,,50.0,48.5,12,14,中山,D,1800,,,,,,,稍,16,9,１勝ｸﾗｽ*,40.1,後方,2,,45.6,49.2,11,29,東京,D,1600,,,○,08,,,良,6,8,カトレア,37.7,中団,7,,46.6,47.1,10,13,東京,D,1600,◎,17,○,06,,,良,2,4,プラタナ･1勝,36.4,逃げ,13,+,53.2,53.8,7,12,福島,D,1150,▲,05,◎,09,,,良,1,7,新馬,38.0,逃げ,初,,41.9,41.9
2026,03,01,中山,7,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(特指),芝,1600,良(暫定),12,"Lv2 ",7,,10,,,,,,,ロデオドライブ,,牡,3,10,12,21,中山,T,1600,,,▲,05,,,重,1,5,新馬,35.4,先行,初,,51.2,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
